6.300000000000000000e+01,1.964975833120290005e+01,1.384421608940137105e+01,-5.262016491185210754e-01,5.729173396245307082e+00,1.542729328451055792e+01,-1.268423403836606456e+00,1.400135439999999898e+00
6.300000000000000000e+01,2.099239213023822259e+01,1.376368366672968691e+01,-5.686123769501880698e-01,7.182376547103846320e+00,1.528273633129867015e+01,-1.358359441777179377e+00,1.500166200000000005e+00
6.300000000000000000e+01,2.232480110025317899e+01,1.369319982585879991e+01,-6.116634180451390179e-01,8.606962290636316126e+00,1.511769116206550656e+01,-1.449298718861471880e+00,1.600166119999999914e+00
6.300000000000000000e+01,2.365203199359639186e+01,1.362827136670927430e+01,-6.250624849772772329e-01,1.001909275700958446e+01,1.494881579536059668e+01,-1.463452972414291287e+00,1.700097439999999960e+00
6.300000000000000000e+01,2.496965238285427802e+01,1.356249292640464077e+01,-6.200612819771171846e-01,1.140513050314632970e+01,1.477363790837320678e+01,-1.431708304020542055e+00,1.800009320000000024e+00
6.300000000000000000e+01,2.628497600428854142e+01,1.350191283172116030e+01,-6.265184597541907374e-01,1.277994745596524773e+01,1.460663166778354594e+01,-1.426050401787199551e+00,1.899972680000000080e+00
6.300000000000000000e+01,2.759408907823435797e+01,1.345395807035400360e+01,-6.189281538204374211e-01,1.413648628125902640e+01,1.445703330870102477e+01,-1.387158870880495609e+00,2.000021999999999966e+00
6.300000000000000000e+01,2.890594481742033039e+01,1.340893064509795529e+01,-5.764411142477290362e-01,1.549261516603398903e+01,1.434543598964932976e+01,-1.269324191785236255e+00,2.100055320000000059e+00
6.300000000000000000e+01,3.021788314298503764e+01,1.336145374346406101e+01,-5.204513259391914115e-01,1.685121740916780197e+01,1.425532224905470535e+01,-1.123212891544457914e+00,2.200082640000000200e+00
6.300000000000000000e+01,3.152181155843120308e+01,1.330480387223795269e+01,-4.687960176731252870e-01,1.820709551442178054e+01,1.417314779885630394e+01,-9.906444969615926244e-01,2.300052560000000135e+00
6.300000000000000000e+01,3.281971676656213077e+01,1.325048888702945149e+01,-4.262969329234705396e-01,1.956797072763768952e+01,1.409789240905625896e+01,-8.856204992026810441e-01,2.399976880000000090e+00
6.300000000000000000e+01,3.410993387189684967e+01,1.320124246057390671e+01,-4.096078659846527081e-01,2.091666895395855974e+01,1.400569597905685981e+01,-8.495545707441299887e-01,2.499869200000000014e+00
6.300000000000000000e+01,3.540201495580719637e+01,1.316663295227429309e+01,-4.084336319323088604e-01,2.225531201968161454e+01,1.391945329939740361e+01,-8.535278575630430575e-01,2.599695858000000026e+00
6.300000000000000000e+01,3.670330555793452021e+01,1.313752324861187581e+01,-3.997771535911141538e-01,2.359450702148123824e+01,1.384148798523267843e+01,-8.366950857694974708e-01,2.699814857999999873e+00
6.300000000000000000e+01,3.800384246386438747e+01,1.310437002752519930e+01,-3.900819225780071675e-01,2.492950781913415881e+01,1.375748795131547730e+01,-8.108820083295770198e-01,2.799917858000000148e+00
6.300000000000000000e+01,3.929825085392522510e+01,1.307146233605850405e+01,-3.790541218781423582e-01,2.626586732522737577e+01,1.369818079855846626e+01,-7.693355518320875719e-01,2.900007857999999938e+00
6.300000000000000000e+01,4.058792181811073618e+01,1.304007629207289298e+01,-3.673602729449093052e-01,2.759191640916951371e+01,1.361036026343968430e+01,-7.134219932825366373e-01,3.000063857999999861e+00
6.300000000000000000e+01,4.187634948359816889e+01,1.300892033883182819e+01,-3.665137861967664445e-01,2.890225720113316044e+01,1.353780177542680363e+01,-6.731133253543123418e-01,3.100066857999999925e+00
6.300000000000000000e+01,4.316283527231601624e+01,1.297090649289548736e+01,-3.719458666929836288e-01,3.022110405788800591e+01,1.349466599797530364e+01,-6.322355470294591662e-01,3.200075850000000166e+00
6.300000000000000000e+01,4.444325742112980038e+01,1.293527957207381363e+01,-3.789122178168672361e-01,3.153817495212861388e+01,1.345172156276816189e+01,-5.752689682171752139e-01,3.300181770000000014e+00
6.300000000000000000e+01,4.572138640443949242e+01,1.290845979028670421e+01,-3.896995202423618188e-01,3.284957628205393121e+01,1.341279971610078725e+01,-5.157222504490523995e-01,3.400212090000000131e+00
6.300000000000000000e+01,4.699496966261477837e+01,1.287481827707075155e+01,-4.022619853648942700e-01,3.415977475153185594e+01,1.336991791231226223e+01,-4.591256862061576793e-01,3.500138409999999922e+00
6.300000000000000000e+01,4.825717313534570252e+01,1.283274962322130719e+01,-4.164661386494087347e-01,3.545798954791522561e+01,1.330559820667399329e+01,-4.116070141737278587e-01,3.599961330000000181e+00
6.300000000000000000e+01,4.950199222107298880e+01,1.278221016600418736e+01,-4.337000751619359273e-01,3.674778504225118780e+01,1.325823975616269301e+01,-3.878645718725892699e-01,3.699929089999999920e+00
6.300000000000000000e+01,5.074792537984378527e+01,1.274237640718850706e+01,-4.499165468425248005e-01,3.803193931330446986e+01,1.320822878524808530e+01,-3.776991661872544093e-01,3.799896410000000113e+00
6.300000000000000000e+01,5.199059043022941040e+01,1.269797960806432613e+01,-4.603828033342505233e-01,3.932299010786043425e+01,1.317426991219383581e+01,-3.641373411840156948e-01,3.899855329999999842e+00
6.300000000000000000e+01,5.322618158928751342e+01,1.265242801285401875e+01,-4.626793129901805579e-01,4.061345124574515353e+01,1.314289723551958211e+01,-3.506864372169977151e-01,3.999852649999999787e+00
6.300000000000000000e+01,5.446019549931476433e+01,1.260751522628012822e+01,-4.527274406721287781e-01,4.189246032396948749e+01,1.309271805742629979e+01,-3.346012216161584063e-01,4.099880970000000069e+00
6.300000000000000000e+01,5.568460214093269656e+01,1.255165880694778480e+01,-4.316919029526053442e-01,4.316428135309062242e+01,1.303246707102720237e+01,-3.173690491243780221e-01,4.199951289999999560e+00
6.300000000000000000e+01,5.690232742324918291e+01,1.249541840607895082e+01,-4.033973548629387618e-01,4.443933789560449554e+01,1.300354690641084154e+01,-3.088398261115159471e-01,4.300081210000000098e+00
6.300000000000000000e+01,5.811730300532824600e+01,1.244363235108511745e+01,-3.663958051598371068e-01,4.572150232568203165e+01,1.298445261808458717e+01,-3.050129167282528142e-01,4.400281529999999997e+00
6.300000000000000000e+01,5.933519487219265187e+01,1.240173722743547380e+01,-3.208754704336004293e-01,4.700112755491750249e+01,1.295059385653829409e+01,-3.026538421246757204e-01,4.500502850000000166e+00
6.300000000000000000e+01,6.054809126463646152e+01,1.236172817095290810e+01,-2.638444573365451573e-01,4.826899543191765929e+01,1.290198214634479790e+01,-3.034603222706411252e-01,4.600675769999999609e+00
6.300000000000000000e+01,6.175926199250969262e+01,1.233495439280257244e+01,-1.892229427804854036e-01,4.953440217282534519e+01,1.287869623524279206e+01,-3.053316918193344498e-01,4.700791090000000061e+00
6.300000000000000000e+01,6.297396773730829267e+01,1.232244389856170308e+01,-9.647807105570763153e-02,5.080438321052367456e+01,1.286680198300843792e+01,-3.089463853418567552e-01,4.800835410000000358e+00
6.300000000000000000e+01,6.419517671615317056e+01,1.232107792101877664e+01,1.575966466074950681e-02,5.206625399006542665e+01,1.284385233259939163e+01,-3.162093388178040532e-01,4.900822329999999560e+00
6.300000000000000000e+01,6.542269023468033140e+01,1.232667893946709015e+01,1.405478175562421272e-01,5.332370149496610168e+01,1.280689182108461388e+01,-3.246960092908134365e-01,5.000765649999999951e+00
6.300000000000000000e+01,6.665902676996550724e+01,1.234490343823842018e+01,2.651353384927614965e-01,5.457903337712131986e+01,1.276085855594514662e+01,-3.319672753466680892e-01,5.100643970000000138e+00
6.300000000000000000e+01,6.790613622459228793e+01,1.238501382575061882e+01,3.843640578934284791e-01,5.582601128355920395e+01,1.271304532515949326e+01,-3.373257434118869247e-01,5.200463290000000072e+00
6.300000000000000000e+01,6.917589616410764108e+01,1.243841412043050987e+01,4.895064885471535066e-01,5.708064492061224371e+01,1.269224837655912452e+01,-3.389420035186216928e-01,5.300387770000000387e+00
6.300000000000000000e+01,7.045341075644284956e+01,1.249150668330341496e+01,5.762956791837133830e-01,5.834449846146301155e+01,1.267912345803406637e+01,-3.363080624751134673e-01,5.400374089999999683e+00
6.300000000000000000e+01,7.173641636423619161e+01,1.254580336803550722e+01,6.446201696074256304e-01,5.960764429491818817e+01,1.266708983737493988e+01,-3.297782562296064368e-01,5.500283409999999762e+00
6.300000000000000000e+01,7.303669527140657181e+01,1.261427799073046430e+01,6.835811948277380479e-01,6.086392692742497701e+01,1.264873932966457737e+01,-3.176716250019521182e-01,5.600143858000000030e+00
6.300000000000000000e+01,7.435212721649220668e+01,1.268869595135726414e+01,6.825031369067670051e-01,6.211763689202427940e+01,1.262485120265783323e+01,-2.985436672457185137e-01,5.700132857999999914e+00
6.300000000000000000e+01,7.566673948584167420e+01,1.275624950878566999e+01,6.542451769989375832e-01,6.337075315646747953e+01,1.260021462177393659e+01,-2.739183996343148020e-01,5.800081858000000423e+00
6.300000000000000000e+01,7.698582923220608620e+01,1.282017416413851763e+01,6.173089066499870547e-01,6.461243564303624964e+01,1.256736874170607443e+01,-2.458232731868684462e-01,5.900005858000000103e+00
6.300000000000000000e+01,7.830860364076646363e+01,1.288043327214378841e+01,5.796644888884334712e-01,6.585394793200559604e+01,1.253323985772507676e+01,-2.153457320271751629e-01,5.999977649999999940e+00
6.300000000000000000e+01,7.964472803364661502e+01,1.295345564933607818e+01,5.582687677090537592e-01,6.709740047965020437e+01,1.249961945139570219e+01,-1.847426097787040478e-01,6.099978969999999556e+00
6.300000000000000000e+01,8.098157970920317439e+01,1.301111274024109221e+01,5.492032765628854785e-01,6.833862293092833795e+01,1.247947547554607084e+01,-1.537441467602077561e-01,6.199955290000000119e+00
6.300000000000000000e+01,8.232007973432681069e+01,1.306731654257371744e+01,5.381328789465140705e-01,6.956696010733536184e+01,1.245088725137766872e+01,-1.209958373237240287e-01,6.299898210000000276e+00
6.300000000000000000e+01,8.366361504032364849e+01,1.312315809598736038e+01,5.381931737509161318e-01,7.079918653262069483e+01,1.242781359174883171e+01,-8.847951400697426361e-02,6.399818530000000116e+00
6.300000000000000000e+01,8.501335976914563730e+01,1.317945672702097148e+01,5.583279179119360336e-01,7.202804972459261990e+01,1.240579064349731020e+01,-5.775076412333497028e-02,6.499871409999999905e+00
6.300000000000000000e+01,8.637232179926428444e+01,1.324978572919217434e+01,5.884183646490808162e-01,7.325680993371845773e+01,1.238919972841788386e+01,-2.680371195515316232e-02,6.599937330000000379e+00
6.300000000000000000e+01,8.773292333568616641e+01,1.330843211941448700e+01,6.204697103448774120e-01,7.449078897825710044e+01,1.239158167394050025e+01,6.637240554246663302e-03,6.699982649999999929e+00
6.300000000000000000e+01,8.910079083915255183e+01,1.337485480493768186e+01,6.458532264834627723e-01,7.571777323328232967e+01,1.237227192290902877e+01,4.399857342683691913e-02,6.799986969999999964e+00
6.300000000000000000e+01,9.047499816637592573e+01,1.343997595104418075e+01,6.484914746907524119e-01,7.695196083509523532e+01,1.237449894836564823e+01,8.807191249487381079e-02,6.899932289999999746e+00
6.300000000000000000e+01,9.185677468054178973e+01,1.351321068249239765e+01,6.368375110221878854e-01,7.818721470843051691e+01,1.237105819591585210e+01,1.376176123954983288e-01,6.999810209999999699e+00
6.300000000000000000e+01,9.323709133347442446e+01,1.356272858611484367e+01,6.267892443099518651e-01,7.942285644359402852e+01,1.238839609890271731e+01,1.897909539397831247e-01,7.099785970000000113e+00
6.300000000000000000e+01,9.462681461172323338e+01,1.361964396945800182e+01,6.111102955643702428e-01,8.067038352554658331e+01,1.241171707772192789e+01,2.461046877269008615e-01,7.199851289999999793e+00
6.300000000000000000e+01,9.602340827637517862e+01,1.368073761072721872e+01,5.882840463030074574e-01,8.192924225963622575e+01,1.244408101637252884e+01,3.071411750711922628e-01,7.299876209999999865e+00
6.300000000000000000e+01,9.742134015017145998e+01,1.373177288084747794e+01,5.617880316031926835e-01,8.320426188991301331e+01,1.250301499653121517e+01,3.693686117910638944e-01,7.399874529999999950e+00
6.300000000000000000e+01,9.882290077297150788e+01,1.378183756408250993e+01,5.293812589367038468e-01,8.448760476264851604e+01,1.257591750249620688e+01,4.290231355971185767e-01,7.499838849999999724e+00
6.300000000000000000e+01,1.002286454276641479e+02,1.382546288409564639e+01,4.975482462868469624e-01,8.577653159928567561e+01,1.263465728081493999e+01,4.825609758765849744e-01,7.599769769999999980e+00
6.300000000000000000e+01,1.016367500778527244e+02,1.386326449618132273e+01,4.754130323786999734e-01,8.707843967196386359e+01,1.272595693509767045e+01,5.246571825475843109e-01,7.699661090000000208e+00
6.300000000000000000e+01,1.030516110717116049e+02,1.390155752562334968e+01,4.578928398349842999e-01,8.839359344337144364e+01,1.279584378863969363e+01,5.546493408136070613e-01,7.799689857999999809e+00
6.300000000000000000e+01,1.044746859510475332e+02,1.394592332449064287e+01,4.386920046470137446e-01,8.970908550871943987e+01,1.283010442224398773e+01,5.733539285032468458e-01,7.899809858000000240e+00
6.300000000000000000e+01,1.059013050334946513e+02,1.399119778997458319e+01,4.202361656601706907e-01,9.103404243207089053e+01,1.288567803364533404e+01,5.763413554655192339e-01,7.999918858000000021e+00
6.300000000000000000e+01,1.073318195718724297e+02,1.403454792723234767e+01,4.014762189111167334e-01,9.236203886192046753e+01,1.293803237786760718e+01,5.600477903679550451e-01,8.100015858000000790e+00
6.300000000000000000e+01,1.087450681211424808e+02,1.406927685185707411e+01,3.828564118740527822e-01,9.368373001405797140e+01,1.300709189828321932e+01,5.302796002434259082e-01,8.200074858000000688e+00
6.300000000000000000e+01,1.101650461956390075e+02,1.410658040869363106e+01,3.678484119177443112e-01,9.500658923944588707e+01,1.305201938744943035e+01,4.949998509800725421e-01,8.300083858000000703e+00
6.300000000000000000e+01,1.115903719222082202e+02,1.414063350927386686e+01,3.539776035913041463e-01,9.632922126614950287e+01,1.306963078343473939e+01,4.588339156369622973e-01,8.400056857999999238e+00
6.300000000000000000e+01,1.130268334991369272e+02,1.417830416369123192e+01,3.386239288341851283e-01,9.765536955163902633e+01,1.310121946964380335e+01,4.302557457444161071e-01,8.500017857999999649e+00
6.300000000000000000e+01,1.144713022503888311e+02,1.421699744575203361e+01,3.238994650448497326e-01,9.898757028543835190e+01,1.313042038408616818e+01,4.085682155458858489e-01,8.599965857999999130e+00
6.300000000000000000e+01,1.159065171013869389e+02,1.424536773011366719e+01,3.112748653360431494e-01,1.003246568754134103e+02,1.317253146139703546e+01,3.889998854770935766e-01,8.699906858000000298e+00
6.300000000000000000e+01,1.173384810243561418e+02,1.427456291470319627e+01,3.007784239266925730e-01,1.016649724994659323e+02,1.322329473660353116e+01,3.785830056862728443e-01,8.799839858000000348e+00
6.300000000000000000e+01,1.187797561109032785e+02,1.431244304517921329e+01,2.936256844358194895e-01,1.030105851171971665e+02,1.326028890304526620e+01,3.826253586622244685e-01,8.899776857999999180e+00
6.300000000000000000e+01,1.202291360934012090e+02,1.434898098819158463e+01,2.888693564628698751e-01,1.043624606666525949e+02,1.331522192347449973e+01,3.955693754621111835e-01,8.999714858000000817e+00
6.300000000000000000e+01,1.216727342083471513e+02,1.437951571941304785e+01,2.845054042059025345e-01,1.057107872648414428e+02,1.334664687118453941e+01,4.115997233226184049e-01,9.099722319999999698e+00
6.300000000000000000e+01,1.231186061276568324e+02,1.440227683802280190e+01,2.809165322698637945e-01,1.070642667749490045e+02,1.337821011896995138e+01,4.264548168660560190e-01,9.199792640000000077e+00
6.300000000000000000e+01,1.245731472943152767e+02,1.443925848545886836e+01,2.779626080628018747e-01,1.084224092325704873e+02,1.341935861597520585e+01,4.316092188321465350e-01,9.299893559999999226e+00
6.300000000000000000e+01,1.260331085049414952e+02,1.447592178691579434e+01,2.749951969074706515e-01,1.097847879364942827e+02,1.345015311026608273e+01,4.314217287693716818e-01,9.400010879999999958e+00
